42296,1146,845.5,901,424.7,245.6379498,329.2248062,278.6750165,211.2442396
42297,1165,849.5,904.5,428.8,246.5921483,332.4031008,279.993408,214.7465438
42298,1162,861,915,433.1,249.4547437,335.7364341,283.7837838,214.1935484
42299,1180,863,917,440.2,250,341.2403101,284.4429796,217.5115207
42300,1176,868.5,921,442,251.0905125,342.6356589,286.255768,216.7741935
42303,1166,875,927,443,252.7262814,343.4108527,288.3981543,214.9308756
42304,1169,878.5,932,444.4,254.089422,344.496124,289.5517469,215.483871
42305,1175,888.5,940.5,446.1,256.4067612,345.8139535,292.8477258,216.5898618
42306,1165,889,943.5,445.3,257.2246456,345.1937984,293.0125247,214.7465438
42307,1161,889.5,940.5,444.5,256.4067612,344.5736434,293.1773237,214.0092166
42310,1155,883.5,937,445,255.4525627,344.9612403,291.1997363,212.9032258
42311,1165,868.5,923.5,442.6,251.7720829,343.1007752,286.255768,214.7465438
42312,1200,855.5,911,436.5,248.3642312,338.372093,281.9709954,221.1981567
42313,1200,860,928,438.2,252.9989095,339.6899225,283.4541859,221.1981567
42314,1171,859,923,427.6,251.6357688,331.4728682,283.124588,215.8525346
42317,1186,844,905.5,416.9,246.8647764,323.1782946,278.1806196,218.6175115
42318,1204,838,909,415,247.8189749,321.7054264,276.2030323,221.9354839
42319,1205,853,917.5,418.5,250.1363141,324.4186047,281.1470007,222.1198157
42320,1185,847,905,412,246.7284624,319.379845,279.1694133,218.4331797
42321,1195,844,901.5,415.7,245.7742639,322.248062,278.1806196,220.2764977
42324,1200,855.5,908.5,418.7,247.6826609,324.5736434,281.9709954,221.1981567
42325,1190,869,926.5,431.6,252.5899673,334.5736434,286.4205669,219.3548387
42326,1212,869,917,429.4,250,332.8682171,286.4205669,223.4101382
42327,1210,871,918,434.4,250.2726281,336.744186,287.0797627,223.0414747
42328,1214,870,919.5,440.3,250.6815703,341.3178295,286.7501648,223.7788018
42331,1215,865,920,437.2,250.8178844,338.9147287,285.1021753,223.9631336
42332,1220,848,915.5,434.8,249.5910578,337.0542636,279.4990112,224.8847926
42333,1220,865,932.5,437.5,254.2257361,339.1472868,285.1021753,224.8847926
42334,1222,859.5,925,439.4,252.1810251,340.620155,283.2893869,225.2534562
42335,1238,869,928,438,252.9989095,339.5348837,286.4205669,228.202765
42338,1240,876.5,933,440.6,254.3620502,341.5503876,288.8925511,228.5714286
42339,1233,885.5,939.5,441.4,256.134133,342.1705426,291.8589321,227.281106
42340,1220,868.5,936,442.3,255.1799346,342.8682171,286.255768,224.8847926
42341,1202,858,923,429.8,251.6357688,333.1782946,282.7949901,221.5668203
42342,1202,861.5,922,427.8,251.3631407,331.627907,283.9485827,221.5668203
42345,1200,858,921,428,251.0905125,331.7829457,282.7949901,221.1981567
42346,1203,850,917.5,426.9,250.1363141,330.9302326,280.158207,221.7511521
42347,1216,846,913.5,428.7,249.0458015,332.3255814,278.8398154,224.1474654
42348,1215,837,906,434,247.0010905,336.4341085,275.8734344,223.9631336
42349,1205,825.5,894,429.3,243.7295529,332.7906977,272.0830587,222.1198157
42352,1230,816,884.5,421,241.1395856,326.3565891,268.9518787,226.7281106
42353,1220,829,905,430,246.7284624,333.3333333,273.2366513,224.8847926
42354,1220,840.5,911.5,434.7,248.5005453,336.9767442,277.027027,224.8847926
42355,1217,847.5,914,443.6,249.1821156,343.875969,279.3342123,224.3317972
42356,1207,838.5,914,443.9,249.1821156,344.1085271,276.3678312,222.4884793
42359,1218,829.5,905,435.7,246.7284624,337.751938,273.4014502,224.516129
42360,1216,832.5,910.5,435.8,248.2279171,337.8294574,274.3902439,224.1474654
42361,1214,835,920.5,444.1,250.9541985,344.2635659,275.2142386,223.7788018
42362,1211,836,921,448.8,251.0905125,347.9069767,275.5438365,223.2258065
42363,1211,836,921,448.8,251.0905125,347.9069767,275.5438365,223.2258065
42366,1215,836,921,448.8,251.0905125,347.9069767,275.5438365,223.9631336
42367,1220,844,934,450.1,254.6346783,348.9147287,278.1806196,224.8847926
42368,1209,835,923.5,446,251.7720829,345.7364341,275.2142386,222.8571429
42369,1205,828,914.5,440.6,249.3184297,341.5503876,272.9070534,222.1198157
42373,1213,825.5,903.5,433,246.3195202,335.6589147,272.0830587,223.59447
42374,1201,835,915.5,426.7,249.5910578,330.7751938,275.2142386,221.3824885
42375,1204,827,903.5,421.9,246.3195202,327.0542636,272.5774555,221.9354839
42376,1206,812,894,410.6,243.7295529,318.2945736,267.6334871,222.3041475
42377,1200,790.5,894.5,400.7,243.865867,310.620155,260.5471325,221.1981567
42380,1215,793.5,898,398.6,244.8200654,308.9922481,261.5359262,223.9631336
42381,1214,800.5,900.5,398.8,245.5016358,309.1472868,263.8431114,223.7788018
42382,1200,802,899,393.8,245.0926936,305.2713178,264.3375082,221.1981567
42383,1215,786,884.5,387.3,241.1395856,300.2325581,259.063942,223.9631336
42384,1215,763.5,867.5,375.7,236.5049073,291.2403101,251.6479895,223.9631336
42387,1212,749.5,860,372.6,234.4601963,288.8372093,247.033619,223.4101382
42388,1228,756,861,372.2,234.7328244,288.5271318,249.1760053,226.359447
42389,1240,736.5,836.5,356.8,228.0534351,276.5891473,242.7488464,228.5714286
42390,1250,746.5,833.5,362.4,227.2355507,280.9302326,246.0448253,230.4147465
42391,1239,753.5,846.5,368.9,230.7797165,285.9689922,248.3520105,228.3870968
42394,1267,755.5,845,361.8,230.3707743,280.4651163,249.0112063,233.5483871
42395,1251,745.5,837.5,360.3,228.3260632,279.3023256,245.7152274,230.5990783
42396,1236,746,835,360.4,227.6444929,279.379845,245.8800264,227.8341014
42397,1229,743,824.5,357.9,224.7818975,277.4418605,244.8912327,226.5437788
42398,1247,766.5,839.5,369.5,228.8713195,286.4341085,252.6367831,229.8617512
42401,1229,775.5,855,370.5,233.0970556,287.2093023,255.6031641,226.5437788
42402,1250,764.5,844,366.7,230.0981461,284.2635659,251.9775873,230.4147465
42403,1251,755,850.5,361.2,231.870229,280,248.8464074,230.5990783
42404,1259,745.5,848.5,363.4,231.3249727,281.7054264,245.7152274,232.0737327
42405,1272,722,847,357.9,230.9160305,277.4418605,237.969677,234.4700461
42408,1280,694,829.5,349.9,226.1450382,271.2403101,228.7409361,235.9447005
42409,1300,687,813,344.2,221.6466739,266.8217054,226.4337508,239.6313364
42410,1303,707,838,350.7,228.4623773,271.8604651,233.0257086,240.1843318
42411,1294,685,834,340.5,227.3718648,263.9534884,225.774555,238.5253456
42412,1319,695,833.5,342.4,227.2355507,265.4263566,229.0705339,243.1336406
42415,1305,710.5,850,350.9,231.7339149,272.0155039,234.1793013,240.5529954
42416,1314,702.5,843.5,349,229.9618321,270.5426357,231.5425181,242.2119816
42417,1295,720,863,352.7,235.2780807,273.4108527,237.3104812,238.7096774
42418,1306,716.5,857.5,349.3,233.778626,270.7751938,236.1568886,240.7373272
42419,1315,714,858,351.1,233.91494,272.1705426,235.3328939,242.3963134
42422,1349,699,857.5,349.9,233.778626,271.2403101,230.3889255,248.6635945
42423,1325,689.5,826.5,343,225.3271538,265.8914729,227.2577456,244.2396313
42424,1320,684.5,823,315,224.3729553,244.1860465,225.6097561,243.3179724
42425,1320,691,846.5,318.4,230.7797165,246.8217054,227.7521424,243.3179724
42426,1334,698,848,320,231.1886587,248.0620155,230.0593276,245.8986175
42429,1331,698,858.5,323,234.0512541,250.3875969,230.0593276,245.3456221
42430,1323,700.5,854,332.1,232.8244275,257.4418605,230.8833223,243.8709677
42431,1275,702,857.5,327,233.778626,253.4883721,231.3777192,235.0230415
42432,1257,710.5,866.5,324.5,236.2322792,251.5503876,234.1793013,231.7050691
42433,1256,715,876.5,327.2,238.9585605,253.6434109,235.6624918,231.5207373
42436,1254,707,866.5,325.7,236.2322792,252.4806202,233.0257086,231.1520737
42437,1260,698.5,857,315.7,233.6423119,244.7286822,230.2241266,232.2580645
42438,1262,694,846.5,314.9,230.7797165,244.1085271,228.7409361,232.6267281
42439,1255,693,850.5,315.3,231.870229,244.4186047,228.4113382,231.3364055
42440,1287,702.5,862.5,325.6,235.1417666,252.4031008,231.5425181,237.235023
42443,1302,712.5,870,329.4,237.1864776,255.3488372,234.838497,240
42444,1308,708.5,873,322.2,238.0043621,249.7674419,233.5201055,241.1059908
42445,1289,710.5,876.5,321.1,238.9585605,248.9147287,234.1793013,237.6036866
42446,1271,718.5,885,326,241.2758997,252.7131783,236.8160844,234.2857143
42447,1309,724,900,331.8,245.3653217,257.2093023,238.6288728,241.2903226
42450,1312,732.5,910,331.2,248.0916031,256.744186,241.4304548,241.843318
42451,1340,723.5,904.5,326.1,246.5921483,252.7906977,238.4640738,247.0046083
42452,1350,722,907,330.2,247.2737186,255.9689922,237.969677,248.8479263
42453,1373,709.5,895.5,320.5,244.1384951,248.4496124,233.8497034,253.0875576
42457,1393,709.5,895.5,320.5,244.1384951,248.4496124,233.8497034,256.7741935
42458,1380,723,904,329.4,246.4558342,255.3488372,238.2992749,254.3778802
42459,1375,728.5,912,332.5,248.6368593,257.751938,240.1120633,253.4562212
42460,1352,728,911,329.8,248.3642312,255.6589147,239.9472643,249.2165899
42461,1381,725,907.5,333.7,247.4100327,258.6821705,238.9584707,254.562212
42464,1418,724,904.5,334.9,246.5921483,259.6124031,238.6288728,261.3824885
42465,1409,728.5,906.5,331.8,247.1374046,257.2093023,240.1120633,259.7235023
42466,1404,741.5,919,336.7,250.5452563,261.0077519,244.3968359,258.8018433
42467,1414,736,913.5,330.2,249.0458015,255.9689922,242.5840475,260.6451613
42468,1446,744,922,339.5,251.3631407,263.1782946,245.2208306,266.5437788
42471,1427,741.5,919.5,338.9,250.6815703,262.7131783,244.3968359,263.0414747
42472,1430,737.5,908,330.7,247.5463468,256.3565891,243.0784443,263.59447
42473,1443,753.5,914.5,339.8,249.3184297,263.4108527,248.3520105,265.9907834
42474,1407,756,903,334.7,246.1832061,259.4573643,249.1760053,259.3548387
42475,1439,743.5,901.5,329.9,245.7742639,255.7364341,245.0560316,265.2534562
42478,1436,737,893.5,326.9,243.5932388,253.4108527,242.9136454,264.7004608
42479,1436,742,894,328.4,243.7295529,254.5736434,244.5616348,264.7004608
42480,1390,746,898,329.6,244.8200654,255.503876,245.8800264,256.2211982
42481,1420,741,894.5,329.9,243.865867,255.7364341,244.2320369,261.7511521
42482,1413,730,895,326.7,244.002181,253.255814,240.6064601,260.4608295
42485,1404,751.5,908,340.1,247.5463468,263.6434109,247.6928148,258.8018433
42486,1399,764,914.5,353.9,249.3184297,274.3410853,251.8127884,257.8801843
42487,1379,770,921,354.4,251.0905125,274.7286822,253.7903757,254.1935484
42488,1371,769.5,923.5,354.8,251.7720829,275.0387597,253.6255768,252.718894
42489,1373,758,910,353.5,248.0916031,274.0310078,249.8352011,253.0875576
42492,1354,758,910,353.5,248.0916031,274.0310078,249.8352011,249.5852535
42493,1360,761.5,915,336.6,249.4547437,260.9302326,250.9887937,250.6912442
42494,1410,766.5,915.5,330.5,249.5910578,256.2015504,252.6367831,259.9078341
42495,1446,779,915,333.1,249.4547437,258.2170543,256.7567568,266.5437788
42496,1471,786,925,345.9,252.1810251,268.1395349,259.063942,271.1520737
42499,1484,798,943,345.9,257.0883315,268.1395349,263.0191167,273.5483871
42500,1479,797,935,335.5,254.9073064,260.0775194,262.6895188,272.6267281
42501,1466,787,931.5,329.9,253.953108,255.7364341,259.3935399,270.2304147
42502,1460,782,928,325.8,252.9989095,252.5581395,257.7455504,269.124424
42503,1460,783.5,931.5,326,253.953108,252.7131783,258.2399473,269.124424
42506,1460,779,930.5,328.8,253.6804798,254.8837209,256.7567568,269.124424
42507,1460,781.5,937.5,329.7,255.5888768,255.5813953,257.5807515,269.124424
42508,1446,775.5,930,336.4,253.5441658,260.7751938,255.6031641,266.5437788
42509,1455,771.5,920.5,331.9,250.9541985,257.2868217,254.2847726,268.202765
42510,1441,783.5,929,341.4,253.2715376,264.6511628,258.2399473,265.6221198
42513,1441,791.5,938.5,342.8,255.8615049,265.7364341,260.8767304,265.6221198
42514,1465,796.5,939.5,351.1,256.134133,272.1705426,262.5247198,270.0460829
42515,1499,788.5,931,347.4,253.8167939,269.3023256,259.8879367,276.3133641
42516,1510,762,928.5,348.2,253.1352236,269.9224806,251.1535926,278.3410138
42517,1536,765,935,343.1,254.9073064,265.9689922,252.1423863,283.1336406
42520,1498,765,935,343.1,254.9073064,265.9689922,252.1423863,276.1290323
42521,1493,751,918,342.3,250.2726281,265.3488372,247.5280158,275.2073733
42522,1500,741.5,909,342.8,247.8189749,265.7364341,244.3968359,276.4976959
42523,1490,736,910,337.7,248.0916031,261.7829457,242.5840475,274.6543779
42524,1471,747,921,340.2,251.0905125,263.7209302,246.2096243,271.1520737
42527,1461,745.5,926,343,252.4536532,265.8914729,245.7152274,269.3087558
42528,1444,744.5,927,343.9,252.7262814,266.5891473,245.3856295,266.1751152
42529,1455,742.5,932,349.1,254.089422,270.620155,244.7264338,268.202765
42530,1500,742,925.5,349.4,252.3173391,270.8527132,244.5616348,276.4976959
42531,1510,732,919.5,339.3,250.6815703,263.0232558,241.2656559,278.3410138
42534,1500,727,910,336.3,248.0916031,260.6976744,239.6176664,276.4976959
42535,1492,711.5,909.5,329.3,247.955289,255.2713178,234.5088991,275.0230415
42536,1522,712.5,912,330.8,248.6368593,256.4341085,234.838497,280.5529954
42537,1550,698,910.5,318.9,248.2279171,247.2093023,230.0593276,285.7142857
42538,1571,710,917.5,326.8,250.1363141,253.3333333,234.0145023,289.5852535
42541,1571,746,939,346.8,255.997819,268.8372093,245.8800264,289.5852535
42542,1594,754.5,942.5,355.6,256.9520174,275.6589147,248.6816084,293.8248848
42543,1645,755.5,949.5,356,258.8604144,275.9689922,249.0112063,303.2258065
42544,1630,770.5,958.5,362.5,261.3140676,281.0077519,253.9551747,300.4608295
42545,1600,599.5,891.5,299.5,243.0479826,232.1705426,197.5939354,294.9308756
42548,1615,536,825,264.4,224.9182116,204.9612403,176.6644693,297.6958525
42549,1575,578,849,280,231.4612868,217.0542636,190.5075808,290.3225806
42550,1566,615.5,866,291.2,236.0959651,225.7364341,202.8675016,288.6635945
42551,1560,626.5,879,297,239.6401309,230.2325581,206.4930784,287.5576037
42552,1577,616.5,870,295.1,237.1864776,228.7596899,203.1970995,290.6912442
42555,1580,598.5,862,284.8,235.0054526,220.7751938,197.2643375,291.2442396
42556,1638,585,860,268.2,234.4601963,207.9069767,192.814766,301.9354839
42557,1640,563,833,264,227.0992366,204.6511628,185.5636124,302.3041475
42558,1650,585.5,846.5,263.7,230.7797165,204.4186047,192.9795649,304.1474654
42559,1651,616.5,865,274.4,235.823337,212.7131783,203.1970995,304.3317972
42562,1655,642.5,896.5,292.9,244.4111232,227.0542636,211.7666447,305.0691244
42563,1658,644,884,297.2,241.0032715,230.3875969,212.2610415,305.6221198
42564,1665,651,888,290.8,242.0937841,225.4263566,214.5682268,306.9124424
42565,1697,655.5,886.5,295.8,241.6848419,229.3023256,216.0514173,312.8110599
42566,1695,654,873,289.1,238.0043621,224.1085271,215.5570204,312.4423963
42569,1711,652.5,865.5,299.3,235.959651,232.0155039,215.0626236,315.3917051
42570,1715,664.5,891.5,294.9,243.0479826,228.6046512,219.0177983,316.1290323
42571,1753,671.5,899.5,293.7,245.2290076,227.6744186,221.3249835,323.1336406
42572,1743,661.5,890.5,295,242.7753544,228.6821705,218.0290046,321.2903226
42573,1743,664,892,291.9,243.1842966,226.2790698,218.8529993,321.2903226
42576,1757,671.5,908.5,296.4,247.6826609,229.7674419,221.3249835,323.8709677
42577,1716,665,912,280.6,248.6368593,217.5193798,219.1825972,316.3133641
42578,1694,676,916,289.5,249.7273719,224.4186047,222.808174,312.2580645
42579,1675,671.5,923.5,289.2,251.7720829,224.1860465,221.3249835,308.7557604
42580,1674,683.5,934,291,254.6346783,225.5813953,225.2801582,308.5714286
42583,1682,678.5,927,284,252.7262814,220.1550388,223.6321688,310.0460829
42584,1699,667.5,921,280.9,251.0905125,217.751938,220.006592,313.1797235
42585,1700,656,908,276.8,247.5463468,214.5736434,216.2162162,313.3640553
42586,1740,665,921,285,251.0905125,220.9302326,219.1825972,320.7373272
42587,1765,665.5,930,278.9,253.5441658,216.2015504,219.3473962,325.3456221
42590,1738,660.5,926,280,252.4536532,217.0542636,217.6994067,320.3686636
42591,1633,655,926,279.6,252.4536532,216.744186,215.8866183,301.0138249
42592,1713,661.5,928.5,281.9,253.1352236,218.5271318,218.0290046,315.7603687
42593,1642,651.5,929.5,279,253.4078517,216.2790698,214.7330257,302.6728111
42594,1640,663,942,287.2,256.8157034,222.6356589,218.5234015,302.3041475
42597,1627,665.5,940.5,285.1,256.4067612,221.0077519,219.3473962,299.9078341
42598,1630,658.5,941.5,289.2,256.6793893,224.1860465,217.0402109,300.4608295
42599,1618,649.5,940.5,284.8,256.4067612,220.7751938,214.0738299,298.2488479
42600,1620,663,954,286.8,260.087241,222.3255814,218.5234015,298.6175115
42601,1618,660,953.5,285.6,259.9509269,221.3953488,217.5346078,298.2488479
42604,1607,664,955.5,285.4,260.4961832,221.2403101,218.8529993,296.2211982
42605,1620,671,958.5,294.2,261.3140676,228.0620155,221.1601846,298.6175115
42606,1614,682,959,293.5,261.4503817,227.5193798,224.7857614,297.5115207
42607,1619,671,956,291.1,260.6324973,225.6589147,221.1601846,298.4331797
